Date,Open,High,Low,Close,Adj Close,Volume
2010-12-29,125.980003,126.199997,125.900002,125.91999799999999,109.145172,58033100
2010-12-30,125.800003,126.129997,125.529999,125.720001,108.97181699999999,76616900
2010-12-31,125.529999,125.870003,125.33000200000001,125.75,108.99783300000001,91218900
2011-01-03,126.709999,127.599998,125.699997,127.050003,110.12463400000001,138725200
2011-01-04,127.33000200000001,127.370003,126.190002,126.980003,110.06395,137409700
2011-01-05,126.58000200000001,127.720001,126.459999,127.639999,110.63604,133975300
2011-01-06,127.690002,127.83000200000001,127.010002,127.389999,110.41934199999999,122519000
2011-01-07,127.559998,127.769997,126.150002,127.139999,110.20263700000001,156034600
2011-01-10,126.58000200000001,127.160004,126.199997,126.980003,110.06395,122401700
2011-01-11,127.440002,127.739998,126.949997,127.43,110.45401799999999,110287000
2011-01-12,128.21000700000002,128.720001,127.459999,128.580002,111.45081299999998,107929200
2011-01-13,128.630005,128.690002,128.050003,128.369995,111.26876100000001,129048400
2011-01-14,128.190002,129.330002,128.100006,129.300003,112.07489,117677900
2011-01-18,129.179993,129.639999,129.029999,129.520004,112.265579,114401300
2011-01-19,129.41000400000001,129.53999299999998,127.910004,128.25,111.16475700000001,151958400
2011-01-20,127.959999,128.399994,127.129997,128.080002,111.01741799999999,175745700
2011-01-21,128.880005,129.169998,128.229996,128.369995,111.26876100000001,151462900
2011-01-24,128.28999299999998,129.25,128.259995,129.100006,111.901527,113715500
2011-01-25,128.759995,129.279999,128.110001,129.169998,111.96221200000001,167552200
2011-01-26,129.490005,130.050003,129.229996,129.669998,112.395599,141281500
2011-01-27,129.699997,130.21000700000002,129.470001,129.990005,112.672997,123302700
2011-01-28,130.139999,130.350006,127.510002,127.720001,110.70538300000001,295637300
2011-01-31,128.070007,128.779999,127.75,128.679993,111.53746000000001,149249200
2011-02-01,129.46000700000002,130.970001,129.380005,130.740005,113.32303600000002,167194300
2011-02-02,130.399994,130.83999599999999,130.330002,130.490005,113.106361,118323600
2011-02-03,130.259995,130.979996,129.570007,130.779999,113.357735,145886700
2011-02-04,130.830002,131.199997,130.229996,131.149994,113.678421,134634800
2011-02-07,131.440002,132.399994,131.429993,131.970001,114.389175,112439100
2011-02-08,132.08999599999999,132.639999,131.729996,132.570007,114.90928600000001,99072800
2011-02-09,132.21000700000002,132.630005,131.610001,132.270004,114.649231,146436700
2011-02-10,131.600006,132.470001,131.300003,132.320007,114.69256599999999,162708500
2011-02-11,131.800003,133.279999,131.770004,133.110001,115.37731200000002,137710300
2011-02-14,133.029999,133.53999299999998,132.880005,133.429993,115.654701,101690700
2011-02-15,133.020004,133.220001,132.320007,133.009995,115.29065700000001,119575400
2011-02-16,133.46000700000002,134.009995,133.190002,133.850006,116.018776,130183500
2011-02-17,133.46000700000002,134.429993,133.33999599999999,134.25,116.365471,109810500
2011-02-18,134.369995,134.690002,134.059998,134.529999,116.608154,130002400
2011-02-22,133.119995,134.559998,131.470001,131.830002,114.267845,233116400
2011-02-23,131.75,132.070007,130.21000700000002,131.020004,113.56575,227584000
2011-02-24,130.880005,131.440002,129.699997,130.929993,113.48773200000001,260431400
2011-02-25,131.479996,132.41000400000001,131.399994,132.330002,114.701256,141686900
2011-02-28,132.820007,133.320007,132.380005,133.149994,115.41201000000001,141585500
2011-03-01,133.570007,133.690002,130.889999,130.929993,113.48773200000001,258565500
2011-03-02,130.75,131.820007,130.350006,131.21000700000002,113.730461,200277400
2011-03-03,132.399994,133.619995,132.389999,133.470001,115.689369,176480100
2011-03-04,133.369995,133.630005,131.600006,132.470001,114.82258600000002,277202300
2011-03-07,132.860001,133.16000400000001,130.740005,131.429993,113.92114299999999,216790400
2011-03-08,131.639999,133.0,131.070007,132.580002,114.917946,174615000
2011-03-09,132.320007,132.800003,131.600006,132.389999,114.753273,153806000
2011-03-10,131.0,131.179993,129.809998,129.940002,112.629601,301291800
2011-03-11,129.520004,131.309998,129.490005,130.83999599999999,113.409729,225621800
2011-03-14,129.990005,130.479996,129.059998,130.050003,112.724998,234974100
2011-03-15,126.589996,129.330002,126.5,128.559998,111.43346399999999,359585400
2011-03-16,128.149994,128.570007,125.279999,126.18,109.370544,468670300
2011-03-17,128.0,128.389999,127.099998,127.849998,110.818054,254303700
2011-03-18,128.83999599999999,128.880005,127.510002,127.760002,111.221115,230435400
2011-03-21,129.350006,130.009995,129.199997,129.740005,112.944801,153992600
2011-03-22,129.720001,129.889999,129.169998,129.28999299999998,112.55306200000001,129538600
2011-03-23,128.929993,130.0,128.320007,129.66000400000001,112.87516799999999,148603100
2011-03-24,130.399994,131.08999599999999,129.669998,130.899994,113.954628,159129800
2011-03-25,131.240005,131.869995,130.889999,131.300003,114.302879,155642800
2011-03-28,131.580002,131.919998,130.940002,130.979996,114.02429199999999,109762400
2011-03-29,130.869995,131.899994,130.440002,131.860001,114.79038200000001,129798800
2011-03-30,132.550003,133.16000400000001,132.360001,132.770004,115.582581,135835000
2011-03-31,132.600006,132.96000700000002,132.449997,132.58999599999999,115.425835,132537100
2011-04-01,133.41000400000001,133.770004,132.830002,133.149994,115.91336100000001,153850100
2011-04-04,133.429993,133.669998,132.880005,133.259995,116.00911699999999,100768900
2011-04-05,133.0,133.830002,132.940002,133.240005,115.991722,120791500
2011-04-06,133.880005,134.0,133.119995,133.66000400000001,116.357353,120411600
2011-04-07,133.419998,133.979996,132.66000400000001,133.320007,116.061371,170731500
2011-04-08,133.91000400000001,133.990005,132.309998,132.860001,115.66091899999999,147945400
2011-04-11,133.0,133.449997,132.139999,132.46000700000002,115.312683,121385400
2011-04-12,131.720001,131.979996,130.990005,131.470001,114.45084399999999,161187400
2011-04-13,132.080002,132.179993,130.96000700000002,131.46000700000002,114.44213899999998,162059000
2011-04-14,130.699997,131.759995,130.270004,131.559998,114.52918999999999,161220400
2011-04-15,131.800003,132.369995,131.41000400000001,132.03999299999998,114.94703700000001,170006700
2011-04-18,130.58999599999999,132.029999,129.509995,130.559998,113.65866100000001,210759300
2011-04-19,130.759995,131.350006,130.440002,131.309998,114.31156899999999,124258800
2011-04-20,132.880005,133.389999,132.78999299999998,133.100006,115.86986499999999,156133800
2011-04-21,133.78999299999998,133.83999599999999,133.100006,133.779999,116.461823,135935400
2011-04-25,133.679993,133.860001,133.199997,133.639999,116.33993500000001,65757100
2011-04-26,134.050003,135.059998,133.91000400000001,134.78999299999998,117.341072,146600000
2011-04-27,135.050003,135.869995,134.5,135.669998,118.10713999999999,143031000
2011-04-28,135.429993,136.28999299999998,135.41000400000001,136.110001,118.49018899999999,124791100
2011-04-29,136.16000400000001,136.570007,135.979996,136.429993,118.768776,115094100
2011-05-02,137.070007,137.179993,135.949997,136.220001,118.585953,126278700
2011-05-03,135.96000700000002,136.190002,135.03999299999998,135.729996,118.15940900000001,138375000
2011-05-04,135.669998,135.729996,134.229996,134.830002,117.37586999999999,182678500
2011-05-05,134.080002,134.949997,133.020004,133.610001,116.31381999999999,226900000
2011-05-06,134.940002,135.630005,133.679993,134.199997,116.82746100000001,222787200
2011-05-09,134.190002,135.110001,133.979996,134.720001,117.280121,114104500
2011-05-10,135.169998,136.110001,135.0,135.869995,118.28125800000001,114806900
2011-05-11,135.669998,135.690002,133.820007,134.440002,117.036377,193564200
2011-05-12,134.080002,135.360001,133.389999,135.080002,117.593544,171550700
2011-05-13,135.149994,135.33999599999999,133.559998,134.03999299999998,116.688171,157444900
2011-05-16,133.559998,134.610001,132.970001,133.190002,115.94818899999999,141675400
2011-05-17,132.690002,133.350006,132.119995,133.169998,115.930801,192686200
2011-05-18,133.240005,134.5,132.949997,134.360001,116.96672099999999,135217900
2011-05-19,134.800003,135.029999,133.940002,134.679993,117.245277,119489500
2011-05-20,134.330002,134.679993,133.360001,133.610001,116.31381999999999,182594900
2011-05-23,131.979996,132.720001,131.58999599999999,132.059998,114.96446200000001,168700000
2011-05-24,132.440002,132.729996,131.699997,131.949997,114.868706,147199600
2011-05-25,131.419998,132.940002,131.380005,132.389999,115.25177,151050100
2011-05-26,132.029999,133.240005,131.779999,133.0,115.78279099999999,164850000
2011-05-27,133.369995,133.869995,132.96000700000002,133.509995,116.226776,120921900
2011-05-31,134.770004,134.919998,133.83999599999999,134.899994,117.436806,164731200
2011-06-01,134.509995,134.919998,131.759995,131.869995,114.79908,233094300
2011-06-02,131.96000700000002,132.240005,130.96000700000002,131.729996,114.67719299999999,200466800
2011-06-03,130.149994,131.419998,130.080002,130.419998,113.53679699999999,234690200
2011-06-06,130.08999599999999,130.360001,128.869995,129.03999299999998,112.335449,179951200
2011-06-07,129.699997,130.070007,128.850006,128.96000700000002,112.26579299999999,161660500
2011-06-08,128.759995,129.190002,128.179993,128.419998,111.79567,198696400
2011-06-09,128.770004,129.929993,128.46000700000002,129.399994,112.64881100000001,160964400
2011-06-10,128.850006,128.929993,127.260002,127.599998,111.081848,238629400
2011-06-13,127.889999,128.240005,127.050003,127.699997,111.168884,207599800
2011-06-14,128.869995,129.770004,128.820007,129.320007,112.579178,160570400
2011-06-15,128.240005,129.300003,126.68,127.019997,110.57692,300958000
2011-06-16,127.059998,127.970001,126.32,127.300003,110.820679,308032800
2011-06-17,127.93,127.940002,126.620003,127.050003,111.15138999999999,233284900
2011-06-20,126.620003,127.970001,126.58000200000001,127.699997,111.720032,159479000
2011-06-21,128.360001,129.699997,127.75,129.449997,113.25103,193157300
2011-06-22,129.050003,129.809998,128.58999599999999,128.669998,112.568634,176703000
2011-06-23,127.160004,128.639999,126.190002,128.300003,112.244957,334286500
2011-06-24,128.270004,128.369995,126.620003,126.809998,110.941406,226129300
2011-06-27,126.889999,128.429993,126.639999,127.940002,111.92998500000002,168904700
2011-06-28,128.449997,129.630005,128.270004,129.610001,113.391029,165556300
2011-06-29,130.199997,130.929993,129.630005,130.720001,114.36215200000001,244295500
2011-06-30,131.139999,132.179993,130.71000700000002,131.970001,115.455704,223322700
2011-07-01,132.08999599999999,134.100006,131.779999,133.919998,117.16165900000001,202385700
2011-07-05,133.779999,134.080002,133.389999,133.809998,117.06543700000002,165936000
2011-07-06,133.490005,134.139999,133.110001,133.970001,117.20542900000001,143331600
2011-07-07,135.16000400000001,135.699997,134.880005,135.360001,118.42147800000001,170464200
2011-07-08,133.830002,135.360001,133.389999,134.399994,117.58161899999999,194100500
2011-07-11,132.75,133.179993,131.66000400000001,131.970001,115.455704,195918600
2011-07-12,131.690002,132.779999,131.360001,131.399994,114.957031,214675700
2011-07-13,132.08999599999999,133.220001,131.520004,131.83999599999999,115.341949,204062600
2011-07-14,132.169998,132.779999,130.679993,130.929993,114.54586,226111800
2011-07-15,131.66000400000001,131.869995,130.770004,131.690002,115.210724,220012800
2011-07-18,131.080002,131.279999,129.630005,130.610001,114.26588400000001,196872100
2011-07-19,131.33999599999999,132.889999,131.309998,132.729996,116.120598,166554900
2011-07-20,133.070007,133.149994,132.419998,132.649994,116.050583,137145400
2011-07-21,133.399994,134.820007,132.669998,134.490005,117.66033200000001,245246300
2011-07-22,134.520004,134.720001,133.759995,134.580002,117.73908999999999,126019400
2011-07-25,133.300003,134.490005,133.16000400000001,133.830002,117.082932,136653800
2011-07-26,133.740005,133.96000700000002,133.029999,133.330002,116.645531,131278200
2011-07-27,132.58999599999999,132.630005,130.429993,130.600006,114.25714099999999,249020100
2011-07-28,130.600006,131.770004,130.009995,130.220001,113.92466,207939900
2011-07-29,128.91000400000001,130.550003,127.970001,129.330002,113.146065,307038400
2011-08-01,130.83999599999999,130.96000700000002,127.529999,128.779999,112.66488600000001,325790900
2011-08-02,127.809998,128.5,125.489998,125.489998,109.78656000000001,346653800
2011-08-03,125.660004,126.309998,123.529999,126.16999799999999,110.3815,370830800
2011-08-04,124.41999799999999,124.620003,120.059998,120.260002,105.21106699999999,520721800
2011-08-05,121.760002,122.07,116.860001,120.08000200000001,105.053574,655619200
2011-08-08,116.910004,120.120003,112.019997,112.260002,98.212151,702263900
2011-08-09,114.07,117.639999,110.269997,117.480003,102.77892299999999,717828700
2011-08-10,115.260002,116.279999,111.949997,112.290001,98.23838,662607400
2011-08-11,113.260002,118.91999799999999,112.32,117.33000200000001,102.647705,487979700
2011-08-12,118.400002,119.209999,117.279999,118.120003,103.338837,313731600
2011-08-15,119.190002,120.739998,119.0,120.620003,105.526009,258810600
2011-08-16,119.470001,120.690002,118.309998,119.589996,104.62490799999999,294095200
2011-08-17,120.25,121.199997,118.720001,119.66999799999999,104.694885,238201100
2011-08-18,116.5,119.709999,113.389999,114.510002,100.180588,512956300
2011-08-19,112.959999,115.879997,112.5,112.639999,98.544586,428281300
2011-08-22,115.16999799999999,115.230003,112.410004,112.730003,98.623329,275090600
2011-08-23,113.150002,116.57,112.58000200000001,116.440002,101.869087,331136600
2011-08-24,116.190002,118.239998,115.91999799999999,118.08000200000001,103.30385600000001,246869700
2011-08-25,118.730003,119.400002,115.870003,116.279999,101.729088,312365400
2011-08-26,115.690002,118.510002,113.849998,117.970001,103.207611,314495900
2011-08-29,119.559998,121.43,118.059998,121.360001,106.173401,190977200
2011-08-30,120.83000200000001,122.43,119.260002,121.68,106.45336200000001,241315700
2011-08-31,122.459999,123.510002,121.300003,122.220001,106.925789,301828400
2011-09-01,122.290001,123.400002,120.779999,120.940002,105.80596899999999,254585900
2011-09-02,118.41999799999999,120.870003,117.43,117.849998,103.10260799999999,255517200
2011-09-06,114.389999,117.160004,114.379997,116.989998,102.350235,285130500
2011-09-07,118.760002,120.339996,118.360001,120.290001,105.237305,209803200
2011-09-08,119.57,120.940002,118.769997,119.040001,104.14373,250568200
2011-09-09,117.68,119.059998,115.279999,115.91999799999999,101.41415400000001,380195100
2011-09-12,114.470001,116.760002,114.050003,116.66999799999999,102.07028199999999,305793500
2011-09-13,117.050003,118.18,116.220001,117.739998,103.00638599999999,272514700
2011-09-14,118.339996,120.800003,116.720001,119.370003,104.432426,319389500
2011-09-15,120.650002,121.470001,119.400002,121.43,106.23463400000001,326777200
2011-09-16,121.290001,121.970001,120.32,121.519997,106.863403,284528300
2011-09-19,119.529999,120.93,118.720001,120.309998,105.799347,241517000
2011-09-20,120.82,121.989998,120.010002,120.16999799999999,105.676231,218932200
2011-09-21,120.230003,120.599998,116.440002,116.629997,102.563187,316251300
2011-09-22,113.25,114.209999,111.300003,112.860001,99.24787099999999,513911300
2011-09-23,112.110001,114.160004,112.019997,113.540001,99.84585600000001,307242500
2011-09-26,114.610001,116.400002,112.980003,116.239998,102.22023,260673700
2011-09-27,118.529999,119.559998,116.839996,117.540001,103.363449,311753900
2011-09-28,117.779999,118.489998,114.970001,115.139999,101.252892,286696800
2011-09-29,117.050003,117.629997,113.93,116.050003,102.053139,298108900
2011-09-30,114.449997,115.449997,113.07,113.150002,99.50293,288392300
2011-10-03,112.489998,113.949997,109.809998,109.93,96.671288,365136800
2011-10-04,108.349998,112.58000200000001,107.43,112.339996,98.790604,459177500
2011-10-05,112.620003,114.720001,111.58000200000001,114.41999799999999,100.619759,284108000
2011-10-06,114.360001,116.660004,113.510002,116.489998,102.440071,257800800
